3.313546,5.98825
3.392286,6.14573
3.471334,6.381951
3.550074,6.381951
3.629122,6.61848
3.629122,6.69722
3.78691,6.8547
3.86565,6.933747
3.944697,7.012487
4.023438,7.091228
4.102485,7.169968
4.181225,7.169968
4.339014,7.248708
4.418061,7.327448
4.496801,7.406496
4.575849,7.406496
4.654589,7.485236
4.654589,7.485236
4.733637,7.485236
4.812377,7.485236
4.891425,7.485236
4.970165,7.563977
4.970165,7.563977
5.049212,7.642717
5.049212,7.642717
5.049212,7.563977
5.127953,7.642717
5.207,7.642717
5.207,7.642717
5.207,7.642717
5.207,7.642717
5.207,7.642717
5.28574,7.642717
5.207,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.28574,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.443528,7.642717
5.364788,7.642717
5.364788,7.721457
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.207,7.642717
5.207,7.642717
5.127953,7.563977
5.127953,7.563977
5.049212,7.563977
4.970165,7.563977
4.970165,7.563977
4.891425,7.563977
4.891425,7.485236
4.812377,7.485236
4.812377,7.485236
4.733637,7.485236
4.733637,7.485236
4.654589,7.485236
4.575849,7.406496
4.575849,7.406496
4.496801,7.406496
4.418061,7.406496
4.339014,7.406496
4.260273,7.327448
4.260273,7.327448
4.181225,7.248708
4.102485,7.327448
4.023438,7.327448
3.944697,7.248708
3.86565,7.248708
3.86565,7.169968
3.78691,7.169968
3.707862,7.169968
3.707862,7.169968
3.629122,7.169968
3.550074,7.091228
3.471334,7.091228
3.471334,7.091228
3.313546,7.012487
3.234498,7.012487
3.234498,7.012487
3.155758,6.933747
3.07671,6.933747
2.99797,6.933747
2.918922,6.933747
2.840182,6.8547
2.761134,6.8547
2.761134,6.8547
2.682394,6.77596
2.603346,6.77596
2.524606,6.77596
2.524606,6.69722
2.445559,6.69722
2.366818,6.61848
2.287771,6.61848
2.209031,6.61848
2.209031,6.53974
2.051243,6.53974
1.972195,6.460999
1.972195,6.460999
1.893455,6.381951
1.814407,6.381951
1.656619,6.303211
1.656619,6.224471
1.498831,6.224471
1.420091,6.224471
1.341043,6.14573
1.341043,6.06699
1.262303,5.98825
1.104515,5.909203
1.025468,5.830462
1.025468,5.830462
0.9467274,5.751722
0.8676797,5.672982
0.7889395,5.515502
0.7098918,5.436454
0.7098918,5.357714
0.6311516,5.278974
0.6311516,5.121493
0.5521039,5.042753
0.4733637,4.884965
0.4733637,4.806225
0.394316,4.727485
0.394316,4.569697
0.3155758,4.412217
0.2365281,4.254736
0.3155758,4.096949
0.1577879,4.018209
0.07874016,3.860729
0.07874016,3.703248
0,3.54546
-0.07874016,3.38798
-0.07874016,3.2305
-0.1577879,3.072711
-0.2365281,2.915231
-0.2365281,2.757751
-0.3155758,2.599963
-0.394316,2.442483
-0.394316,2.205955
-0.4733637,2.048474
-0.5521039,1.890994
-0.6311516,1.733206
-0.6311516,1.496986
-0.7098918,1.339198
-0.7889395,1.181718
-0.8676797,0.9454971
-0.8676797,0.7877091
-1.025468,0.6302288
-1.025468,0.3937008
-1.104515,0.2362205
-1.104515,0
-1.262303,-0.1574803
-1.262303,-0.3149606
-1.341043,-0.5514887
-1.420091,-0.708969
-1.420091,-0.8664494
-1.498831,-1.102977
-1.577879,-1.260458
-1.656619,-1.496986
-1.656619,-1.654466
-1.735667,-1.811946
-1.814407,-2.048474
-1.893455,-2.205955
-1.893455,-2.363743
-1.972195,-2.521223
-2.051243,-2.678703
-2.129983,-2.915231
-2.209031,-3.072711
-2.287771,-3.30924
-2.287771,-3.38798
-2.366818,-3.6242
-2.445559,-3.860729
-2.524606,-3.939469
-2.682394,-4.175996
-2.682394,-4.333477
-2.682394,-4.490957
-2.761134,-4.648745
-2.840182,-4.806225
-2.918922,-5.042753
-2.99797,-5.200233
-3.07671,-5.357714
-3.155758,-5.515502
-3.155758,-5.672982
-3.234498,-5.830462
-3.313546,-5.98825
-3.392286,-6.14573
-3.471334,-6.303211
-3.550074,-6.460999
-3.629122,-6.53974
-3.707862,-6.69722
-3.707862,-6.8547
-3.78691,-6.933747
-3.944697,-7.012487
-3.944697,-7.091228
-4.102485,-7.169968
-4.260273,-7.248708
-4.339014,-7.327448
-4.418061,-7.406496
-4.496801,-7.406496
-4.575849,-7.406496
-4.654589,-7.485236
-4.733637,-7.485236
-4.812377,-7.563977
-4.891425,-7.563977
-4.891425,-7.563977
-4.891425,-7.563977
-4.970165,-7.563977
-5.049212,-7.563977
-5.049212,-7.642717
-5.127953,-7.642717
-5.127953,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.28574,-7.721457
-5.28574,-7.721457
-5.28574,-7.721457
-5.28574,-7.642717
-5.28574,-7.721457
-5.364788,-7.721457
-5.28574,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.364788,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.642717
-5.28574,-7.642717
-5.28574,-7.642717
-5.28574,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.127953,-7.642717
-5.127953,-7.642717
-5.049212,-7.563977
-5.049212,-7.642717
-4.970165,-7.563977
-4.970165,-7.563977
-4.891425,-7.563977
-4.812377,-7.563977
-4.733637,-7.563977
-4.654589,-7.485236
-4.654589,-7.485236
-4.575849,-7.485236
-4.496801,-7.485236
-4.496801,-7.406496
-4.418061,-7.406496
-4.339014,-7.406496
-4.260273,-7.327448
-4.260273,-7.327448
-4.181225,-7.327448
-4.102485,-7.327448
-4.023438,-7.327448
-4.023438,-7.248708
-3.944697,-7.248708
-3.86565,-7.248708
-3.78691,-7.248708
-3.78691,-7.248708
-3.707862,-7.169968
-3.629122,-7.169968
-3.550074,-7.169968
-3.471334,-7.091228
-3.471334,-7.091228
-3.313546,-7.091228
-3.234498,-7.012487
-3.234498,-7.012487
-3.155758,-7.012487
-3.07671,-7.012487
-2.99797,-6.933747
-2.918922,-6.933747
-2.918922,-6.933747
-2.840182,-6.8547
-2.761134,-6.8547
-2.682394,-6.8547
-2.682394,-6.77596
-2.603346,-6.77596
-2.524606,-6.77596
-2.445559,-6.69722
-2.366818,-6.69722
-2.287771,-6.61848
-2.209031,-6.53974
-2.129983,-6.61848
-2.129983,-6.53974
-2.051243,-6.53974
-1.972195,-6.460999
-1.893455,-6.460999
-1.814407,-6.381951
-1.735667,-6.303211
-1.656619,-6.303211
-1.498831,-6.224471
-1.498831,-6.14573
-1.341043,-6.14573
-1.262303,-6.06699
-1.183255,-5.98825
-1.183255,-5.98825
-1.104515,-5.909203
-1.025468,-5.830462
-0.9467274,-5.751722
-0.8676797,-5.672982
-0.7889395,-5.594242
-0.7098918,-5.515502
-0.7098918,-5.436454
-0.7098918,-5.278974
-0.6311516,-5.200233
-0.5521039,-5.042753
-0.5521039,-4.963706
-0.4733637,-4.806225
-0.394316,-4.727485
-0.394316,-4.569697
-0.3155758,-4.412217
-0.3155758,-4.333477
-0.2365281,-4.175996
-0.1577879,-4.018209
-0.1577879,-3.860729
-0.07874016,-3.703248
0,-3.54546
0.07874016,-3.38798
0.07874016,-3.2305
0.1577879,-3.072711
0.1577879,-2.993971
0.2365281,-2.757751
0.3155758,-2.599963
0.394316,-2.442483
0.394316,-2.205955
0.4733637,-2.127214
0.4733637,-1.890994
0.6311516,-1.733206
0.6311516,-1.575726
0.7098918,-1.339198
0.7889395,-1.181718
0.8676797,-0.9454971
0.8676797,-0.7877091
0.9467274,-0.6302288
1.025468,-0.4727485
1.104515,-0.2362205
1.104515,-0.07874016
1.183255,0.07874016
1.262303,0.2362205
1.341043,0.4727485
1.341043,0.6302288
1.420091,0.8664494
1.498831,1.024237
1.577879,1.181718
1.656619,1.418246
1.656619,1.575726
1.735667,1.811946
1.814407,1.969734
1.814407,2.127214
1.893455,2.363743
1.972195,2.521223
2.051243,2.678703
2.129983,2.836491
2.129983,3.072711
2.209031,3.2305
2.287771,3.46672
2.366818,3.6242
2.445559,3.781988
2.524606,3.939469
2.524606,4.096949
2.603346,4.333477
2.682394,4.412217
2.761134,4.648745
2.840182,4.806225
2.840182,4.963706
2.99797,5.200233
2.99797,5.278974
3.07671,5.436454
3.155758,5.672982
3.234498,5.830462
3.234498,5.909203
3.392286,6.06699
3.471334,6.224471
3.471334,6.381951
3.550074,6.53974
3.629122,6.61848
3.707862,6.77596
3.78691,6.8547
3.86565,7.012487
4.023438,7.091228
4.102485,7.169968
4.181225,7.248708
4.260273,7.248708
4.339014,7.327448
4.418061,7.406496
4.496801,7.406496
4.654589,7.406496
4.654589,7.485236
4.733637,7.485236
4.812377,7.485236
4.812377,7.563977
4.891425,7.563977
4.970165,7.563977
5.049212,7.642717
5.049212,7.563977
5.127953,7.642717
5.049212,7.642717
5.127953,7.642717
5.207,7.642717
5.207,7.642717
5.207,7.642717
5.28574,7.721457
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.364788,7.721457
5.364788,7.642717
5.28574,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.721457
5.364788,7.642717
5.364788,7.642717
5.364788,7.721457
5.364788,7.721457
5.364788,7.642717
5.443528,7.642717
5.443528,7.642717
5.364788,7.642717
5.364788,7.721457
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.207,7.642717
5.207,7.642717
5.127953,7.563977
5.127953,7.563977
5.049212,7.563977
5.049212,7.563977
4.970165,7.563977
4.891425,7.563977
4.891425,7.563977
4.812377,7.563977
4.733637,7.485236
4.733637,7.485236
4.654589,7.485236
4.575849,7.485236
4.496801,7.485236
4.496801,7.406496
4.418061,7.406496
4.339014,7.406496
4.260273,7.327448
4.260273,7.327448
4.181225,7.327448
4.102485,7.327448
4.023438,7.327448
4.023438,7.248708
3.944697,7.248708
3.86565,7.248708
3.78691,7.169968
3.78691,7.169968
3.707862,7.169968
3.629122,7.169968
3.550074,7.091228
3.550074,7.091228
3.471334,7.091228
3.392286,7.091228
3.313546,7.091228
3.234498,7.091228
3.155758,7.012487
3.07671,7.012487
3.07671,7.012487
2.99797,6.933747
2.918922,6.933747
2.840182,6.8547
2.761134,6.8547
2.682394,6.8547
2.603346,6.77596
2.603346,6.77596
2.524606,6.69722
2.445559,6.69722
2.366818,6.61848
2.366818,6.61848
2.287771,6.61848
2.209031,6.53974
2.129983,6.53974
2.051243,6.53974
1.972195,6.460999
1.893455,6.460999
1.814407,6.381951
1.735667,6.381951
1.656619,6.303211
1.577879,6.224471
1.498831,6.224471
1.420091,6.14573
1.262303,6.06699
1.262303,5.98825
1.183255,5.98825
1.104515,5.909203
1.025468,5.830462
0.9467274,5.751722
0.8676797,5.672982
0.8676797,5.594242
0.7889395,5.515502
0.7098918,5.436454
0.7098918,5.278974
0.6311516,5.200233
0.5521039,5.121493
0.5521039,4.963706
0.4733637,4.806225
0.394316,4.727485
0.394316,4.569697
0.394316,4.490957
0.3155758,4.333477
0.2365281,4.175996
0.2365281,4.018209
0.1577879,3.939469
0.07874016,3.781988
0.07874016,3.6242
0,3.46672
-0.07874016,3.30924
-0.1577879,3.151452
-0.1577879,2.993971
-0.2365281,2.836491
-0.3155758,2.599963
-0.3155758,2.442483
-0.394316,2.363743
-0.4733637,2.127214
-0.5521039,1.969734
-0.6311516,1.811946
-0.6311516,1.575726
-0.7098918,1.418246
-0.7889395,1.260458
-0.7889395,1.024237
-0.8676797,0.8664494
-0.9467274,0.708969
-1.025468,0.4727485
-1.104515,0.3149606
-1.104515,0.07874016
-1.183255,0
-1.262303,-0.2362205
-1.341043,-0.3937008
-1.420091,-0.6302288
-1.420091,-0.7877091
-1.498831,-0.9454971
-1.498831,-1.181718
-1.577879,-1.339198
-1.656619,-1.575726
-1.735667,-1.733206
-1.814407,-1.890994
-1.814407,-2.048474
-1.893455,-2.284695
-1.972195,-2.442483
-1.972195,-2.599963
-2.129983,-2.757751
-2.209031,-2.993971
-2.209031,-3.151452
-2.287771,-3.38798
-2.366818,-3.54546
-2.366818,-3.703248
-2.524606,-3.939469
-2.603346,-4.096949
-2.603346,-4.254736
-2.682394,-4.412217
-2.761134,-4.648745
-2.840182,-4.806225
-2.918922,-4.963706
-2.99797,-5.121493
-2.99797,-5.278974
-3.07671,-5.436454
-3.155758,-5.594242
-3.234498,-5.751722
-3.234498,-5.98825
-3.392286,-6.06699
-3.392286,-6.224471
-3.471334,-6.381951
-3.550074,-6.460999
-3.629122,-6.61848
-3.707862,-6.77596
-3.78691,-6.8547
-3.86565,-7.012487
-3.944697,-7.091228
-4.102485,-7.169968
-4.181225,-7.169968
-4.260273,-7.327448
-4.339014,-7.327448
-4.496801,-7.327448
-4.496801,-7.406496
-4.654589,-7.406496
-4.654589,-7.485236
-4.733637,-7.485236
-4.812377,-7.563977
-4.891425,-7.563977
-4.891425,-7.563977
-5.049212,-7.563977
-5.049212,-7.642717
-5.049212,-7.642717
-5.127953,-7.642717
-5.127953,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.28574,-7.642717
-5.207,-7.721457
-5.28574,-7.721457
-5.28574,-7.721457
-5.28574,-7.721457
-5.28574,-7.721457
-5.364788,-7.721457
-5.364788,-7.642717
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.443528,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.642717
-5.28574,-7.642717
-5.28574,-7.642717
-5.28574,-7.642717
-5.28574,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.127953,-7.563977
-5.127953,-7.642717
-5.049212,-7.563977
-4.970165,-7.563977
-4.970165,-7.563977
-4.891425,-7.563977
-4.812377,-7.485236
-4.812377,-7.485236
-4.733637,-7.485236
-4.654589,-7.485236
-4.654589,-7.485236
-4.575849,-7.485236
-4.496801,-7.406496
-4.418061,-7.406496
-4.418061,-7.406496
-4.339014,-7.327448
-4.260273,-7.327448
-4.181225,-7.327448
-4.102485,-7.327448
-4.102485,-7.327448
-4.023438,-7.327448
-4.023438,-7.327448
-3.86565,-7.248708
-3.86565,-7.248708
-3.78691,-7.248708
-3.707862,-7.169968
-3.707862,-7.169968
-3.550074,-7.169968
-3.471334,-7.091228
-3.471334,-7.091228
-3.392286,-7.091228
-3.313546,-7.091228
-3.234498,-7.012487
-3.234498,-7.012487
-3.155758,-7.012487
-3.07671,-6.933747
-2.99797,-6.933747
-2.918922,-6.933747
-2.840182,-6.8547
-2.761134,-6.8547
-2.682394,-6.8547
-2.682394,-6.77596
-2.603346,-6.77596
-2.524606,-6.77596
-2.445559,-6.69722
-2.445559,-6.69722
-2.287771,-6.61848
-2.287771,-6.61848
-2.209031,-6.61848
-2.129983,-6.53974
-2.051243,-6.53974
-1.972195,-6.53974
-1.893455,-6.460999
-1.814407,-6.381951
-1.814407,-6.303211
-1.656619,-6.303211
-1.498831,-6.303211
-1.498831,-6.224471
-1.420091,-6.14573
-1.341043,-6.06699
-1.262303,-6.06699
-1.183255,-5.98825
-1.104515,-5.909203
-1.025468,-5.830462
-0.9467274,-5.751722
-0.8676797,-5.672982
-0.8676797,-5.594242
-0.7889395,-5.515502
-0.7098918,-5.436454
-0.7098918,-5.357714
-0.6311516,-5.200233
-0.6311516,-5.121493
-0.5521039,-5.042753
-0.5521039,-4.884965
-0.4733637,-4.727485
-0.394316,-4.648745
-0.394316,-4.490957
-0.3155758,-4.333477
-0.2365281,-4.254736
-0.2365281,-4.096949
-0.1577879,-3.939469
-0.1577879,-3.781988
0,-3.703248
0.07874016,-3.54546
0.07874016,-3.38798
0.07874016,-3.151452
0.1577879,-2.993971
0.2365281,-2.836491
0.3155758,-2.678703
0.3155758,-2.521223
0.394316,-2.363743
0.4733637,-2.127214
0.5521039,-1.969734
0.5521039,-1.811946
0.6311516,-1.654466
0.6311516,-1.418246
0.7889395,-1.260458
0.7889395,-1.102977
0.8676797,-0.8664494
0.9467274,-0.708969
0.9467274,-0.5514887
1.025468,-0.3937008
1.104515,-0.1574803
1.183255,0
1.183255,0.2362205
1.341043,0.3937008
1.341043,0.5514887
1.420091,0.7877091
1.498831,0.9454971
1.498831,1.102977
1.577879,1.339198
1.656619,1.496986
1.735667,1.654466
1.735667,1.890994
1.814407,2.048474
1.893455,2.205955
1.893455,2.442483
1.972195,2.599963
2.129983,2.757751
2.129983,2.915231
2.209031,3.151452
2.287771,3.30924
2.366818,3.46672
2.445559,3.703248
2.524606,3.860729
2.524606,4.018209
2.603346,4.254736
2.682394,4.412217
2.761134,4.569697
2.840182,4.727485
2.918922,4.884965
2.918922,5.121493
2.918922,5.200233
3.07671,5.436454
3.07671,5.594242
3.234498,5.672982
3.313546,5.909203
3.313546,6.06699
3.392286,6.224471
3.471334,6.303211
3.550074,6.460999
3.629122,6.61848
3.707862,6.77596
3.707862,6.8547
3.86565,6.933747
3.944697,7.012487
4.023438,7.091228
4.102485,7.169968
4.260273,7.248708
4.339014,7.248708
4.418061,7.327448
4.496801,7.406496
4.575849,7.406496
4.654589,7.406496
4.733637,7.485236
4.812377,7.485236
4.891425,7.563977
4.891425,7.563977
4.970165,7.563977
4.970165,7.563977
5.049212,7.563977
5.049212,7.563977
5.127953,7.642717
5.127953,7.642717
5.207,7.642717
5.207,7.642717
5.207,7.642717
5.207,7.642717
5.207,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.364788,7.721457
5.364788,7.721457
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.721457
5.364788,7.642717
5.364788,7.642717
5.364788,7.721457
5.364788,7.642717
5.364788,7.721457
5.443528,7.642717
5.364788,7.642717
5.364788,7.642717
5.364788,7.721457
5.364788,7.642717
5.364788,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.28574,7.642717
5.207,7.642717
5.207,7.642717
5.127953,7.642717
5.127953,7.563977
5.049212,7.563977
5.049212,7.563977
4.970165,7.563977
4.970165,7.485236
4.891425,7.563977
4.812377,7.485236
4.812377,7.485236
4.733637,7.485236
4.733637,7.485236
4.654589,7.485236
4.575849,7.485236
4.496801,7.485236
4.418061,7.406496
4.339014,7.406496
4.339014,7.406496
4.260273,7.327448
4.181225,7.327448
4.102485,7.327448
4.102485,7.327448
4.023438,7.248708
3.944697,7.248708
3.944697,7.248708
3.86565,7.248708
3.78691,7.169968
3.707862,7.169968
3.707862,7.169968
3.629122,7.169968
3.550074,7.091228
3.471334,7.091228
3.392286,7.091228
3.392286,7.012487
3.234498,7.012487
3.234498,7.012487
3.155758,6.933747
3.07671,6.933747
2.99797,6.933747
2.918922,6.933747
2.840182,6.8547
2.840182,6.8547
2.761134,6.77596
2.682394,6.77596
2.603346,6.77596
2.524606,6.69722
2.445559,6.69722
2.366818,6.61848
2.366818,6.61848
2.287771,6.61848
2.209031,6.53974
2.129983,6.53974
2.051243,6.53974
2.051243,6.53974
1.893455,6.460999
1.814407,6.381951
1.814407,6.303211
1.656619,6.303211
1.577879,6.224471
1.577879,6.224471
1.420091,6.14573
1.341043,6.06699
1.262303,6.06699
1.183255,5.98825
1.104515,5.909203
1.104515,5.830462
1.025468,5.751722
0.8676797,5.672982
0.8676797,5.672982
0.7889395,5.515502
0.7098918,5.436454
0.7098918,5.357714
0.6311516,5.278974
0.5521039,5.121493
0.5521039,5.042753
0.4733637,4.884965
0.4733637,4.806225
0.394316,4.648745
0.394316,4.569697
0.3155758,4.412217
0.2365281,4.333477
0.2365281,4.096949
0.1577879,3.939469
0.07874016,3.860729
0.07874016,3.6242
0,3.54546
-0.07874016,3.38798
-0.07874016,3.2305
-0.1577879,3.072711
-0.2365281,2.915231
-0.3155758,2.757751
-0.3155758,2.599963
-0.394316,2.363743
-0.394316,2.205955
-0.4733637,2.048474
-0.5521039,1.890994
-0.6311516,1.654466
-0.6311516,1.496986
-0.7098918,1.339198
-0.7889395,1.181718
-0.8676797,0.9454971
-0.9467274,0.7877091
-0.9467274,0.6302288
-1.104515,0.3937008
-1.104515,0.2362205
-1.183255,0.07874016
-1.262303,-0.1574803
-1.262303,-0.3149606
-1.341043,-0.5514887
-1.420091,-0.708969
-1.498831,-0.9454971
-1.498831,-1.024237
-1.577879,-1.260458
-1.656619,-1.496986
-1.735667,-1.654466
-1.735667,-1.811946
-1.814407,-2.048474
-1.893455,-2.127214
-1.972195,-2.363743
-1.972195,-2.521223
-2.129983,-2.757751
-2.129983,-2.915231
-2.209031,-3.151452
-2.209031,-3.2305
-2.366818,-3.46672
-2.366818,-3.6242
-2.445559,-3.781988
-2.524606,-3.939469
-2.603346,-4.175996
-2.682394,-4.333477
-2.761134,-4.490957
-2.840182,-4.727485
-2.918922,-4.884965
-2.918922,-5.042753
-2.99797,-5.200233
-3.07671,-5.357714
-3.155758,-5.515502
-3.155758,-5.672982
-3.234498,-5.830462
-3.313546,-5.98825
-3.392286,-6.14573
-3.471334,-6.303211
-3.550074,-6.460999
-3.550074,-6.61848
-3.707862,-6.69722
-3.78691,-6.8547
-3.86565,-6.933747
-3.944697,-7.012487
-4.023438,-7.091228
-4.102485,-7.169968
-4.260273,-7.248708
-4.339014,-7.327448
-4.418061,-7.327448
-4.496801,-7.406496
-4.654589,-7.406496
-4.575849,-7.485236
-4.733637,-7.485236
-4.812377,-7.563977
-4.891425,-7.563977
-4.891425,-7.563977
-4.970165,-7.563977
-5.049212,-7.642717
-5.049212,-7.642717
-5.049212,-7.563977
-5.127953,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.28574,-7.642717
-5.28574,-7.642717
-5.28574,-7.721457
-5.28574,-7.642717
-5.28574,-7.721457
-5.28574,-7.642717
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.364788,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.721457
-5.443528,-7.642717
-5.443528,-7.642717
-5.364788,-7.721457
-5.364788,-7.642717
-5.364788,-7.642717
-5.364788,-7.721457
-5.28574,-7.642717
-5.28574,-7.642717
-5.28574,-7.642717
-5.207,-7.642717
-5.207,-7.642717
-5.127953,-7.642717
-5.127953,-7.563977
-5.049212,-7.563977
-5.049212,-7.563977
-4.970165,-7.563977
-4.891425,-7.563977
-4.891425,-7.563977
-4.812377,-7.563977
-4.733637,-7.563977
-4.733637,-7.485236
-4.654589,-7.485236
-4.654589,-7.406496
-4.575849,-7.485236
-4.496801,-7.406496
-4.418061,-7.406496
-4.339014,-7.406496
-4.339014,-7.406496
-4.260273,-7.406496
-4.181225,-7.327448
-4.102485,-7.327448
-4.102485,-7.327448
-4.023438,-7.248708
-3.944697,-7.248708
-3.86565,-7.248708
-3.78691,-7.248708
-3.707862,-7.169968
-3.629122,-7.248708
-3.629122,-7.169968
-3.550074,-7.169968
-3.471334,-7.091228
-3.471334,-7.091228
-3.313546,-7.091228
-3.313546,-7.091228
-3.234498,-7.012487
-3.155758,-7.012487
-3.155758,-6.933747
-2.99797,-6.933747
-2.918922,-6.933747
-2.918922,-6.933747
-2.840182,-6.8547
-2.761134,-6.8547
-2.682394,-6.8547
-2.603346,-6.77596
-2.603346,-6.77596
-2.524606,-6.69722
-2.445559,-6.69722
-2.366818,-6.69722
-2.287771,-6.61848
-2.209031,-6.61848
-2.209031,-6.61848
-2.051243,-6.53974
-2.051243,-6.53974
-1.972195,-6.460999
-1.893455,-6.460999
-1.735667,-6.381951
-1.735667,-6.381951
-1.656619,-6.303211
-1.577879,-6.224471
-1.420091,-6.14573
-1.341043,-6.14573
-1.262303,-6.06699
-1.183255,-5.98825
-1.183255,-5.909203
-1.104515,-5.830462
-1.025468,-5.830462
-0.9467274,-5.672982
-0.8676797,-5.672982
-0.7889395,-5.594242
-0.7098918,-5.515502
-0.7098918,-5.436454
-0.7098918,-5.278974
-0.6311516,-5.200233
-0.5521039,-5.042753
-0.4733637,-4.884965
